4.081983672722120104e+01 -7.394367707717542260e+01
4.065458159607004518e+01 -7.388179399834274363e+01
4.083581191797929222e+01 -7.394304413318833724e+01
4.058187382299358603e+01 -7.398802845763414382e+01
4.075606341406856359e+01 -7.399380026965771151e+01
4.072677080125002647e+01 -7.389981180655252047e+01
4.060657698908708113e+01 -7.396587801603213563e+01
4.064858769542109940e+01 -7.394704531940460868e+01
4.069437707075942257e+01 -7.374311851695698294e+01
4.059645636553636194e+01 -7.399762543939142745e+01
4.076455392136064404e+01 -7.399370047671000350e+01
4.074841430473679793e+01 -7.394000496180109394e+01
4.075192617739228496e+01 -7.398600230147079060e+01
4.069206231616993108e+01 -7.378516991117957957e+01
4.086832499584207312e+01 -7.389770689821099836e+01
4.076606768104019807e+01 -7.398281975155249768e+01
4.073396835555783468e+01 -7.398001780956835205e+01
4.075701266431303793e+01 -7.399236747917649382e+01
4.085729568773008680e+01 -7.389049814029800700e+01
4.070464554399239177e+01 -7.401398778138188561e+01
4.081655419760680559e+01 -7.386139006607440649e+01
4.066877854902458722e+01 -7.394235361874724788e+01
4.087065771466725295e+01 -7.387325732087823837e+01
4.080539065651902320e+01 -7.397158327228969199e+01
4.076170965821328451e+01 -7.396326322311814749e+01
4.083235570759791955e+01 -7.390218162357446374e+01
4.080715287613464426e+01 -7.395887016302766881e+01
4.082430441776399022e+01 -7.389131071979423382e+01
4.076173765868501420e+01 -7.399847821991035346e+01
4.076898023342803867e+01 -7.395043096110788383e+01
4.071245640188836745e+01 -7.395246667893609072e+01
4.061702121218406347e+01 -7.410308779498244292e+01
4.075477141979164486e+01 -7.400593393205552672e+01
4.087593752505620870e+01 -7.387117836771511747e+01
4.076343150916348179e+01 -7.391477277289070003e+01
4.081302151479919615e+01 -7.392464313302016876e+01
4.074977538409100219e+01 -7.399444750409971050e+01
4.065148963750500144e+01 -7.400699195130867736e+01
4.078594441060406695e+01 -7.378175319951282063e+01
4.071776923459216846e+01 -7.399086452082464405e+01
4.075901700919268222e+01 -7.379936555861077352e+01
4.069613574376295873e+01 -7.398526719300767240e+01
4.069161301014541010e+01 -7.399395592032750812e+01
4.070377473078988828e+01 -7.395702128941957199e+01
4.062856037173460777e+01 -7.396384780671758108e+01
4.085440220428532143e+01 -7.388434599132332892e+01
4.073563850532656261e+01 -7.385666657250040146e+01
4.081932648627039129e+01 -7.390330107780715707e+01
4.067141347648865946e+01 -7.395399288103557467e+01
4.064700574526955279e+01 -7.391975224364502139e+01
4.084797041990684363e+01 -7.392904825391237011e+01
4.084720645015024587e+01 -7.391038628509330977e+01
4.071787003088597601e+01 -7.376794732001485499e+01
4.076174208214870021e+01 -7.398003624460532990e+01
4.087673417872915138e+01 -7.388925984106157330e+01
4.071945418471454303e+01 -7.400681665911568530e+01
4.062239378594790651e+01 -7.392745182743479404e+01
4.082280140313542915e+01 -7.388904663476664325e+01
4.061793578427580087e+01 -7.402379164850556492e+01
4.072503754201864723e+01 -7.398478100000531299e+01
4.071708205722632812e+01 -7.391188343397865879e+01
4.060274423538093203e+01 -7.381870624557400618e+01
4.066302250076392255e+01 -7.375130907473131003e+01
4.075777894253320000e+01 -7.390480342916860934e+01
4.075723270828230937e+01 -7.393340925901502203e+01
4.064145488691164587e+01 -7.401899696074862334e+01
4.083200312798178544e+01 -7.384947478548471622e+01
4.071643717624729675e+01 -7.399692223403933156e+01
4.066247236239178875e+01 -7.388663705243547497e+01
4.082637119293350025e+01 -7.393600665328285970e+01
4.073742650774002527e+01 -7.399205422025693224e+01
4.075693616520121054e+01 -7.378305150567292969e+01
4.060385625894158323e+01 -7.393333321619219589e+01
4.085402262936678142e+01 -7.387337002686307130e+01
4.078844893069326361e+01 -7.384865297286552277e+01
4.057979250912311642e+01 -7.411390509767572610e+01
4.075926527962479184e+01 -7.393365544659478417e+01
4.075751291403060605e+01 -7.398273979772186237e+01
4.063734320416085666e+01 -7.374156049254480649e+01
4.066565331402593841e+01 -7.374740203374844327e+01
4.060303271961683436e+01 -7.375270483860579418e+01
4.086248570789850731e+01 -7.389835989714104869e+01
4.070896026932097556e+01 -7.399784613009830991e+01
4.063198668074841891e+01 -7.398729758810065960e+01
4.075707044873945506e+01 -7.382254960605776262e+01
4.079491148702287973e+01 -7.391977124136751343e+01
4.060533251652412190e+01 -7.397211570785310641e+01
4.068315869128348794e+01 -7.395405835491384039e+01
4.075754077685313348e+01 -7.399105913244856936e+01
4.063272039415770109e+01 -7.395373356553385236e+01
4.074913402996667600e+01 -7.385133540263856844e+01
4.060912692997499818e+01 -7.409015950946593421e+01
4.074692889173331167e+01 -7.397018437297694504e+01
4.071091417851137351e+01 -7.389927176894012462e+01
4.069042648057154565e+01 -7.399044622137517990e+01
4.074378896212643042e+01 -7.387581633660755642e+01
4.070993318950051787e+01 -7.392225847204210254e+01
4.086122997994068129e+01 -7.386614474059838642e+01
4.075189690931166098e+01 -7.374013515917501138e+01
4.066201051271418976e+01 -7.396295654276920573e+01
4.068260210316898906e+01 -7.378648695422819515e+01
4.075942655387625990e+01 -7.398786944450660030e+01
4.075854831703589554e+01 -7.395954047364683959e+01
4.076652081183004839e+01 -7.398708160176786919e+01
4.075005719532262560e+01 -7.385770188739603270e+01
4.067705045931337793e+01 -7.391262791616124161e+01
4.081194304492029801e+01 -7.392477847390794921e+01
4.067493844611275478e+01 -7.382212084158150844e+01
4.084293741218195350e+01 -7.392074405133794812e+01
4.080039306277717515e+01 -7.396340905127648568e+01
4.084740327789467074e+01 -7.388497737915051289e+01
4.069526822354387718e+01 -7.394376707305988816e+01
4.075250706521585187e+01 -7.397311967703093671e+01
4.064165019005996271e+01 -7.397241650091888232e+01
4.067178562533855057e+01 -7.397110019572271256e+01
4.074834173727740705e+01 -7.398682864309397189e+01
4.070533338651895150e+01 -7.395804401324767241e+01
4.083521436304924634e+01 -7.390534467410147101e+01
4.088667687282098484e+01 -7.384162510030171234e+01
4.082395138471773066e+01 -7.393665817038097998e+01
4.076048564637913785e+01 -7.399171539983242951e+01
4.062176103267997718e+01 -7.410989745021720410e+01
4.067704597969085256e+01 -7.390414233747002015e+01
4.074297426952534096e+01 -7.377492806718423424e+01
4.072114654646640020e+01 -7.399160240831891144e+01
4.074076540112706368e+01 -7.373787435280335956e+01
4.062007205301493684e+01 -7.407870307778644303e+01
4.078983638671254397e+01 -7.395495222464093388e+01
4.078268389529508653e+01 -7.382406501407149335e+01
4.083297595014870041e+01 -7.390139496385937434e+01
4.072982937552472293e+01 -7.377157099790183281e+01
4.081723508397544720e+01 -7.392203346186747126e+01
4.076043687975719365e+01 -7.396590519715637413e+01
4.070824424707861766e+01 -7.378495612969156525e+01
4.056882047062282481e+01 -7.410751552687443677e+01
4.068066961283526695e+01 -7.395215623971748187e+01
4.061112995597147091e+01 -7.409468643439628011e+01
4.077296838242614285e+01 -7.396353959681606227e+01
4.080540162687206873e+01 -7.393348659740721018e+01
4.067759258291994229e+01 -7.389768917048996855e+01
4.070406297343447477e+01 -7.379267794005231451e+01
4.085706251378496034e+01 -7.383410071260469465e+01
4.071963702923545725e+01 -7.376034065616178736e+01
4.069276788009976542e+01 -7.399879707347817259e+01
4.070287533121893375e+01 -7.388385305140484149e+01
4.086002666577005726e+01 -7.389095295224369409e+01
4.067520634079887998e+01 -7.391046672554668362e+01
4.066518285961338819e+01 -7.381681194441230787e+01
4.071451469662288503e+01 -7.390091650979097437e+01
4.074639663243031862e+01 -7.376909693588422101e+01
4.071454226931598441e+01 -7.394225465133136765e+01
4.073942624400931578e+01 -7.384767699673287211e+01
4.061385629751408999e+01 -7.400290456117259907e+01
4.072188682346885713e+01 -7.393706654187406002e+01
4.072501061998656979e+01 -7.399533736670130679e+01
4.084474452779735998e+01 -7.391402115197243461e+01
4.067806947423740382e+01 -7.400938576883989128e+01
4.076219033525510582e+01 -7.391750848086648773e+01
4.071055156377300932e+01 -7.379603605838052260e+01
4.066085577482935065e+01 -7.388697653717460412e+01
4.070715605306558871e+01 -7.381855605564612688e+01
4.069445144177900175e+01 -7.395156266880353257e+01
4.056004414898787758e+01 -7.413480005927951311e+01
4.064223465226386622e+01 -7.391923467742657294e+01
4.065144193182387511e+01 -7.394897161780301076e+01
4.076583306678087126e+01 -7.392976754992464805e+01
4.075172080594919777e+01 -7.397926303384716107e+01
4.068647899852123118e+01 -7.393516778979468995e+01
4.076156468302591662e+01 -7.383239205097493141e+01
4.062451189109017946e+01 -7.395488507576995119e+01
4.073805067716185135e+01 -7.399374332128465426e+01
4.063785660410693623e+01 -7.402055828074213650e+01
4.067236466959651864e+01 -7.384525638170907769e+01
4.069554230367808856e+01 -7.374515745376930909e+01
4.069892938419357620e+01 -7.379477186262677435e+01
4.075395305515500155e+01 -7.384590530666783081e+01
4.063922703366770151e+01 -7.390285718066606080e+01
4.085295128537669740e+01 -7.390951935493255576e+01
4.066867529662994230e+01 -7.374642029711765190e+01
4.061996970242113036e+01 -7.395399945058807134e+01
4.075477767907921844e+01 -7.399959270381107501e+01
4.071691271088619857e+01 -7.399327372717826279e+01
4.069510036632778593e+01 -7.380466982713377888e+01
4.076032193678017990e+01 -7.389909581897559576e+01
4.070823408265574983e+01 -7.400744651410767005e+01
4.069304592314639279e+01 -7.387824198244659613e+01
4.064890047562634123e+01 -7.387889314475508229e+01
4.061955794516542539e+01 -7.398135640339017982e+01
4.073944782177859736e+01 -7.387782364698861670e+01
4.071215605417258843e+01 -7.375283368837368414e+01
4.073347404100434943e+01 -7.395383704903868249e+01
4.068191265224297837e+01 -7.392812873688116326e+01
4.074535255383316468e+01 -7.393752118997360867e+01
4.067703253103349681e+01 -7.392807489622637718e+01
4.076193966807512226e+01 -7.395752427833657805e+01
4.076635824079547632e+01 -7.392278683603836953e+01
4.076938435704227004e+01 -7.395275499187818014e+01
4.060964734517063590e+01 -7.398453181736154249e+01
4.072743760712715755e+01 -7.386467971236065466e+01
4.066306073355077189e+01 -7.395768037998873012e+01
4.076606560423082470e+01 -7.382167494495134008e+01
4.058827357227698229e+01 -7.398618696055869748e+01
4.069863114875652599e+01 -7.389877600009518233e+01
4.064324835688509552e+01 -7.395979517860968144e+01
4.077155269944992000e+01 -7.394672384843995872e+01
4.066694039455552456e+01 -7.379965016963726043e+01
4.084465092677174169e+01 -7.391549333960142576e+01
4.083350898870619972e+01 -7.385232885823241133e+01
4.073502333471009251e+01 -7.393810946687547414e+01
4.075947658740744828e+01 -7.399212617535735603e+01
4.062874489050719262e+01 -7.392243666168111815e+01
4.080181961648785460e+01 -7.393277239204699924e+01
4.063220922137423230e+01 -7.392765488360414849e+01
4.061714275416763087e+01 -7.399259836950356828e+01
4.068685719390810362e+01 -7.393183983737019105e+01
4.083434473623755423e+01 -7.388055729989852694e+01
4.073482502951429041e+01 -7.399366274616676264e+01
4.067376443748803894e+01 -7.374992511448563448e+01
4.074076308016832115e+01 -7.378284603789795426e+01
4.069710829901128335e+01 -7.381286961819138526e+01
4.064951398972471708e+01 -7.394953074457296793e+01
4.084142195228454142e+01 -7.394284461214365933e+01
4.075413178332141229e+01 -7.382381461080179008e+01
4.074278949834272368e+01 -7.389591995226294330e+01
4.076361044731032024e+01 -7.382709798443350735e+01
4.074347536008657045e+01 -7.398388649608668288e+01
4.059089018683479821e+01 -7.380264407824572004e+01
4.072873119381873863e+01 -7.391350608769829478e+01
4.080717825554156519e+01 -7.391943485244971157e+01
4.058168278783998062e+01 -7.396911823207561554e+01
4.065973344057794492e+01 -7.388970840511170479e+01
4.063222248865110942e+01 -7.400863596840173386e+01
4.064015911931248581e+01 -7.400416007680740904e+01
4.064709539153662377e+01 -7.391527827032699349e+01
4.075081808015958273e+01 -7.388015479991508982e+01
4.059071383221257889e+01 -7.396961652856579406e+01
4.075078956140084330e+01 -7.389272037624368750e+01
4.077179479748489399e+01 -7.395228403157854302e+01
4.075653594068022301e+01 -7.390107271073834738e+01
4.084564760619176127e+01 -7.391559344849522972e+01
4.075891190679502074e+01 -7.394005754778162043e+01
4.061844083671282135e+01 -7.398307520206674326e+01
4.078738236168139508e+01 -7.394269366941522037e+01
4.072004524401681635e+01 -7.378371128849627780e+01
4.063232632105091824e+01 -7.395281631131962286e+01
4.074152362984187192e+01 -7.393129991252071420e+01
4.063526767999336897e+01 -7.395462550378633182e+01
4.084819996904744244e+01 -7.389527552188518200e+01
4.075651349284901670e+01 -7.396477166118346247e+01
4.068142013912032695e+01 -7.394450825670536176e+01
4.068302664676910041e+01 -7.394983179912902926e+01
4.060920713689564820e+01 -7.409199670522355063e+01
4.063290987095901841e+01 -7.397202190260283317e+01
4.066886929234446058e+01 -7.379970441533936309e+01
4.069078053400934181e+01 -7.398108087612159522e+01
4.076046382193668194e+01 -7.398487752481641166e+01
4.066515509385518357e+01 -7.395090211310713357e+01
4.071953015193108172e+01 -7.394586774159805032e+01
4.068657314020379800e+01 -7.383512053523806173e+01
4.070270420768272857e+01 -7.398709850373357710e+01
4.075828089159458045e+01 -7.400646235502107118e+01
4.076764372881486054e+01 -7.383231077118873031e+01
4.074556052379409721e+01 -7.389569471052217864e+01
4.072053629191385937e+01 -7.384353064552114176e+01
4.066335788803409201e+01 -7.387134609769823612e+01
4.077060465222563579e+01 -7.395074125553276190e+01
4.061124201236864195e+01 -7.391844204051430722e+01
4.063316258349500032e+01 -7.393561932843468298e+01
4.075074413218946745e+01 -7.397684044455574792e+01
4.076842688876512710e+01 -7.399370506871223085e+01
4.084094548401204605e+01 -7.387388895814127920e+01
4.064356062779446432e+01 -7.391826607355308454e+01
4.068489318871996829e+01 -7.397634701110496280e+01
4.074859136324968745e+01 -7.398786223120849570e+01
4.068976213950780618e+01 -7.391783494618684358e+01
4.062227516091827795e+01 -7.392062363053624097e+01
4.071651864219609962e+01 -7.396552284166992308e+01
4.076049366350476788e+01 -7.398926200661082930e+01
4.066639536494859897e+01 -7.380842953966050857e+01
4.064962799037735408e+01 -7.383255257887846312e+01
4.071779611014205358e+01 -7.399589807269870789e+01
4.057313589130710341e+01 -7.409853364770489748e+01
4.082665161680400701e+01 -7.385133428599269223e+01
4.058507380462146585e+01 -7.381763989451187058e+01
4.065720858806593441e+01 -7.393090410991831618e+01
4.087676506483051497e+01 -7.384607269226077619e+01
4.081621455845981927e+01 -7.392100025003981045e+01
4.068989330815115579e+01 -7.399814702263066124e+01
4.075551754892805434e+01 -7.396821519684348800e+01
4.073103568028957966e+01 -7.385181812088961806e+01
4.070446304089394118e+01 -7.382609006790626438e+01
4.062327943743405001e+01 -7.399559882500572883e+01
4.072222186389311105e+01 -7.393938753751545789e+01
4.076594518903552000e+01 -7.398132605136743223e+01
4.074734511384399127e+01 -7.383125332670198304e+01
4.083949667027832220e+01 -7.391823303925522737e+01
4.067953557787079433e+01 -7.376273260828909883e+01
4.059893504397540198e+01 -7.390389860541965561e+01
4.067847573225147073e+01 -7.389186953307454075e+01
4.084023330951085740e+01 -7.392919085110884225e+01
4.071795845535490344e+01 -7.398025428454525354e+01
4.069107222895206633e+01 -7.381492380523037866e+01
4.070488556931453417e+01 -7.385640730722084868e+01
4.067342561933306655e+01 -7.395659943368052325e+01
4.075142416823764790e+01 -7.397796202389932319e+01
4.058371900729589754e+01 -7.396123542945433371e+01
4.078351813719807240e+01 -7.394121057812377273e+01
4.062303844535007613e+01 -7.397577426170794013e+01
4.083170080196865115e+01 -7.387511201762561086e+01
4.069541318790504647e+01 -7.390040209071037225e+01
4.059211867452180655e+01 -7.379688050013645295e+01
4.083535557687941520e+01 -7.381752423243931105e+01
4.059356169088950850e+01 -7.395449862207310332e+01
4.063846993747276315e+01 -7.387925336688969935e+01
4.072112471468264516e+01 -7.401287914730289685e+01
4.076367760890598646e+01 -7.381847092240708719e+01
4.079447220301535992e+01 -7.397018069078218616e+01
4.072600694096698248e+01 -7.395530261110725689e+01
4.082732278891955957e+01 -7.389036019072935346e+01
4.074631274099736800e+01 -7.398238969004607668e+01
4.074814838000679629e+01 -7.383555146108169254e+01
4.065686649765150662e+01 -7.389252235083017695e+01
4.064143501046910245e+01 -7.392599021360118172e+01
4.074767807494324501e+01 -7.389948655589833493e+01
4.084691474393528665e+01 -7.384853426144164246e+01
4.063810091145931125e+01 -7.390030889103218215e+01
4.077574875414663325e+01 -7.396131203113471031e+01
4.065491132023959153e+01 -7.400916845788930232e+01
4.057708363706940702e+01 -7.396869851748502356e+01
4.066621559421002274e+01 -7.393203878860109057e+01
4.074392699094804726e+01 -7.393661199745295676e+01
4.075235617613411421e+01 -7.385056036032928262e+01
4.071717149788849355e+01 -7.382298219429708297e+01
4.075368185568520119e+01 -7.399282638828758252e+01
4.081998563144058068e+01 -7.391484869560549953e+01
4.074580274417193948e+01 -7.397280708599495824e+01
4.065165305630269899e+01 -7.394821555200351781e+01
4.075519610891576860e+01 -7.373834523643705552e+01
4.084800306184045127e+01 -7.390628332365839981e+01
4.084120109944376509e+01 -7.391401356606753836e+01
4.078529038866596323e+01 -7.393772765268350611e+01
4.074836991340359305e+01 -7.385059582982589177e+01
4.061031624328800405e+01 -7.396979490306964067e+01
4.074728612894153201e+01 -7.398333937886791034e+01
4.064851344654704235e+01 -7.389327920768060665e+01
4.072690230587452476e+01 -7.383847605951861226e+01
4.073035178879573692e+01 -7.387556162068288756e+01
4.075936650583861365e+01 -7.394204878802368341e+01
4.072358462499097698e+01 -7.398810044518872076e+01
4.080669694347631093e+01 -7.392209999602673065e+01
4.075145111505661077e+01 -7.399408972948769758e+01
4.076000238671655040e+01 -7.396534515542283827e+01
4.082810486777277958e+01 -7.392502383270209521e+01
4.074576220188951226e+01 -7.399968327044105365e+01
4.076683435303626624e+01 -7.392298438519668480e+01
4.065141563938503566e+01 -7.376054785146330062e+01
4.069510071173064603e+01 -7.374397265660135758e+01
4.084970454595632106e+01 -7.382768123358756895e+01
4.085859778230979344e+01 -7.393126779986562269e+01
4.075969515788091968e+01 -7.398790967547240882e+01
4.071820987392014501e+01 -7.398694268588084810e+01
4.066670241973598365e+01 -7.376820956463333800e+01
4.075424896498682870e+01 -7.398391499220005585e+01
4.067670810847587859e+01 -7.393120134032804458e+01
4.058477262732930768e+01 -7.398549430848095199e+01
4.068828707796871669e+01 -7.400871787734430995e+01
4.072075766979511258e+01 -7.400110452233504077e+01
4.082866460143826970e+01 -7.387492063174931900e+01
4.077540237220290464e+01 -7.396243458832066153e+01
4.068062736426122683e+01 -7.395279319237147320e+01
4.079402049288624710e+01 -7.397954761007579805e+01
4.068134672464930901e+01 -7.397697068351504868e+01
4.078122226473790590e+01 -7.395482169378192339e+01
4.074827658802827557e+01 -7.389387242531518041e+01
4.087407491917020508e+01 -7.384716293438209789e+01
4.079824322446233964e+01 -7.396682147816198949e+01
4.082086221075454091e+01 -7.388821938174831416e+01
4.068022604797872788e+01 -7.377757104463346138e+01
4.065917026079360852e+01 -7.392149451168620544e+01
4.076118989671972059e+01 -7.382409416603347552e+01
4.076242126226795648e+01 -7.398849490951624830e+01
4.075490952951394519e+01 -7.394077372602845344e+01
4.073738723557199393e+01 -7.393871115410406958e+01
4.060405681483182150e+01 -7.400588523755268966e+01
4.083938316659968848e+01 -7.387953715085453155e+01
4.066180709674387828e+01 -7.390990059706354032e+01
4.071624358834944957e+01 -7.392174569843528786e+01
4.078771842890910193e+01 -7.383982683377280409e+01
4.061485558236738314e+01 -7.395446635110238276e+01
4.070013997468636546e+01 -7.394295283542592756e+01
4.083424770178732643e+01 -7.384800462609283045e+01
4.070158881357653513e+01 -7.400903161339604708e+01
4.071330301008644881e+01 -7.392675703652878383e+01
4.067395555324439016e+01 -7.381074952208287243e+01
4.074479545073907616e+01 -7.397941108858600501e+01
4.070844309341710243e+01 -7.396302258698042920e+01
4.061756612411490153e+01 -7.394470311522725581e+01
4.073835434702692027e+01 -7.385031060689182425e+01
4.071606633432296007e+01 -7.394209438067913709e+01
4.066060643903243488e+01 -7.373845217529101603e+01
4.083550910488889940e+01 -7.392348545209613064e+01
4.065501780980277147e+01 -7.393077659699356730e+01
4.063317282016225107e+01 -7.394762265968111592e+01
4.066634183899652299e+01 -7.378544835268780844e+01
4.069682793295149992e+01 -7.384657097034774154e+01
4.084118189112060548e+01 -7.386421441360887741e+01
4.073452040281325992e+01 -7.388653033434002282e+01
4.075895571518427829e+01 -7.398427478370531674e+01
4.069534568038901767e+01 -7.380088522771501403e+01
4.068196664929761397e+01 -7.380417282704041781e+01
4.082495936597617714e+01 -7.395173851799958697e+01
4.076078599897928001e+01 -7.395899499153077272e+01
4.084403909617279993e+01 -7.387093283472964345e+01
4.076458230836347241e+01 -7.397089759482634008e+01
4.076168250044884900e+01 -7.396632609669499914e+01
4.073714169138044383e+01 -7.391520563838747648e+01
4.074583851259351519e+01 -7.398181843900228216e+01
4.069043767641099407e+01 -7.399186653776260414e+01
4.075096274836290178e+01 -7.388651513310773566e+01
4.071647902829575116e+01 -7.380959762042198236e+01
4.073166687854811130e+01 -7.385445297349608040e+01
4.064540682886905643e+01 -7.400960977195769885e+01
4.082231338072727311e+01 -7.386076039636310497e+01
4.074200945788869177e+01 -7.400304970331667676e+01
4.070680278927712692e+01 -7.395678293982111029e+01
4.073565696971819960e+01 -7.398136797541538101e+01
4.073546737145990448e+01 -7.385292688614751455e+01
4.085945164452112977e+01 -7.391676386640354224e+01
4.084413357178210191e+01 -7.391701236730824576e+01
4.070754734920144102e+01 -7.380411135008984047e+01
4.068993496926084674e+01 -7.381013891220010237e+01
4.072684476953974553e+01 -7.400616742520128355e+01
4.079140207305572829e+01 -7.393595954982143326e+01
4.068211052927431837e+01 -7.397603988821479959e+01
4.071514518525247439e+01 -7.389746729811220405e+01
4.074976135549146505e+01 -7.387031926714942642e+01
4.073166541097798898e+01 -7.395513836971372257e+01
4.075254462661824562e+01 -7.387124950685424096e+01
4.068628676717754900e+01 -7.393538618804259954e+01
4.071205200159399595e+01 -7.390740359831376338e+01
4.074857021574929661e+01 -7.398659986515013998e+01
4.076128476592391792e+01 -7.396927603551824859e+01
4.064825853309785231e+01 -7.392919512574536611e+01
4.081390358641201743e+01 -7.391461326149526201e+01
4.071310438460906056e+01 -7.401011205721614772e+01
4.071208649142392488e+01 -7.396686417036818284e+01
4.084543060973492601e+01 -7.389529026027480541e+01
4.068372846010844768e+01 -7.391727258430198333e+01
4.058429586116131560e+01 -7.396206585565114722e+01
4.075080959582747653e+01 -7.394762304805584563e+01
4.063754710734032471e+01 -7.391920090492004647e+01
4.068182772174156980e+01 -7.389869932772836592e+01
4.066605688096785087e+01 -7.383503237269169972e+01
4.068971507080319583e+01 -7.385104824108273647e+01
4.069371104616352852e+01 -7.394657763665715322e+01
4.075366864007449408e+01 -7.400435936224864975e+01
4.076642402837347845e+01 -7.397822878571048477e+01
4.069790359213161679e+01 -7.394996814334974999e+01
4.066186824047817794e+01 -7.399969680196026900e+01
4.074553778106575663e+01 -7.393725756346876210e+01
4.068990535458824098e+01 -7.398214506622403519e+01
4.068617377892682896e+01 -7.400532644070808885e+01
4.083575163540485420e+01 -7.389697940887100458e+01
4.086693832297059004e+01 -7.389731402175404185e+01
4.064481806415567888e+01 -7.409217581874686687e+01
4.075561181673111832e+01 -7.399686953236933107e+01
4.072922601298439105e+01 -7.373259267079646406e+01
4.075764823410538185e+01 -7.397247978754603537e+01
4.076222486270374645e+01 -7.399229753435392354e+01
4.073574030352399689e+01 -7.389681136635793735e+01
4.081907239953404343e+01 -7.393489539827179158e+01
4.061416251568559233e+01 -7.399803726429473727e+01
4.086627695353661238e+01 -7.391838905256339842e+01
4.058534011027287391e+01 -7.393672643220197926e+01
4.069521610134267320e+01 -7.382859878241771412e+01
4.073578719018144056e+01 -7.385712079950570796e+01
4.078349099045034620e+01 -7.394486044005705594e+01
4.071914439704120525e+01 -7.395730499835154603e+01
4.075977743358389205e+01 -7.396842905177064154e+01
4.071955503093670359e+01 -7.399375575253060333e+01
4.073803133888851846e+01 -7.398966939449964286e+01
4.063676846931845432e+01 -7.389251634170027216e+01
4.067300672754060997e+01 -7.391308436458713516e+01
4.084646186354287778e+01 -7.389495053899783272e+01
4.086470345267195370e+01 -7.389074153662315325e+01
4.072103681142946385e+01 -7.399956558587524569e+01
4.073672320757690102e+01 -7.388405232027029967e+01
4.070785634026171351e+01 -7.394411253430864406e+01
4.065282229967176164e+01 -7.382709749505981733e+01
4.071515192010406281e+01 -7.400287134522734789e+01
4.067729939958447005e+01 -7.393679550041260029e+01
4.061493520408225066e+01 -7.398652266030539693e+01
4.072384526326892740e+01 -7.399580862056598107e+01
4.084711976023566393e+01 -7.393597742856670152e+01
4.064633128855413702e+01 -7.397826563454368909e+01
4.063356367580012574e+01 -7.412378539663956190e+01
4.073838478679198261e+01 -7.384607930190601621e+01
4.070139307695437481e+01 -7.392276006616742734e+01
4.064017957839601536e+01 -7.397840310166679956e+01
4.074786972268054086e+01 -7.384855147627521887e+01
4.077851003824202536e+01 -7.378353901806627846e+01
4.086529040791432976e+01 -7.386489257531475516e+01
4.083561574388961901e+01 -7.388352928971897882e+01
4.061756933365764155e+01 -7.403145918867078024e+01
4.059628740203167041e+01 -7.395281220334999261e+01
4.067078125429802782e+01 -7.381569115914180657e+01
4.075509201824032601e+01 -7.399628384908680800e+01
4.074666816126936908e+01 -7.397428054831540578e+01
4.082985473040147184e+01 -7.387118589405010027e+01
4.082963706883578681e+01 -7.386307628729831265e+01
4.076656104631631194e+01 -7.389584104216700666e+01
4.067356877087150480e+01 -7.397559884961468413e+01
4.062032949983940000e+01 -7.403031601167252518e+01
4.072027177677998822e+01 -7.395635749382178403e+01
4.079101718284559297e+01 -7.393594739703620178e+01
4.087575780922752244e+01 -7.386840292734150637e+01
4.061000452966334962e+01 -7.393395173312524093e+01
4.075790773117061860e+01 -7.386481295056476881e+01
4.072679150814778382e+01 -7.375489232434195230e+01
4.071026128895055507e+01 -7.381865874341964684e+01
4.073645874316434146e+01 -7.392824515163430021e+01
4.071390955284557833e+01 -7.387097743412141426e+01
4.085991038464568703e+01 -7.383560920601568967e+01
4.065510858605262001e+01 -7.390737557348205655e+01
4.073800481195415557e+01 -7.381358116840392825e+01
4.072555595556396923e+01 -7.398855360500549239e+01
4.059518991897677864e+01 -7.399853008979023627e+01
4.076061004022451328e+01 -7.387448738477094423e+01
4.062387953675530383e+01 -7.397044546720684366e+01
4.058049434906545372e+01 -7.396439500473029227e+01
4.071599130526274024e+01 -7.399704006812827117e+01
4.075837639736541718e+01 -7.399353881978802860e+01
4.062049675285109629e+01 -7.397634862539170797e+01
4.084354086804993500e+01 -7.389706328457263851e+01
4.076138414554488065e+01 -7.395892666553697836e+01
4.065216730999325279e+01 -7.395614420646185749e+01
4.076223923258156390e+01 -7.376032789114911736e+01
4.075695743287852935e+01 -7.385232725028825485e+01
4.081656795856424225e+01 -7.393497607485318213e+01
4.060723174998547336e+01 -7.398808544524932529e+01
4.061426762884708097e+01 -7.408433735841003909e+01
4.067715602915978224e+01 -7.395208441956643242e+01
4.071464668695244171e+01 -7.399808161445695021e+01
4.075478022584484705e+01 -7.379098089493959378e+01
4.071808002619622613e+01 -7.398923840621976922e+01
4.074407511875566001e+01 -7.377445775448673260e+01
4.065240894380092840e+01 -7.384458226684353122e+01
4.070752968617918555e+01 -7.390113786226811499e+01
4.083407364586843613e+01 -7.394590431901390559e+01
4.081704923465157009e+01 -7.388503342245684280e+01
4.072399391372919553e+01 -7.400714762151889659e+01
4.076133715873969976e+01 -7.393531975925162669e+01
4.075856713669561060e+01 -7.396532283617274572e+01
4.076390916157031086e+01 -7.387082855192149111e+01
4.072360128127191103e+01 -7.398506447907419670e+01
4.069577759120519289e+01 -7.398494206461491274e+01
4.068926797917641380e+01 -7.385017300183329780e+01
4.072601789841463216e+01 -7.394453090725163236e+01
4.071360631595580060e+01 -7.382403363149451536e+01
4.087797894017565170e+01 -7.384583371627384452e+01
